0.163782	-3.943074	-10	 0.404165021216027 
0.166879	-3.943176	-10	 0.404153834736458 
0.169976	-3.943482	-10	 0.404120171998599 
0.173073	-3.943481	-10	 0.404120250769511 
0.17617	-3.943075	-10	 0.404164994956348 
0.179267	-3.943176	-10	 0.404153834736458 
0.182364	-3.943278	-10	 0.404142569770047 
0.185461	-3.943482	-10	 0.404120171998599 
0.188558	-3.94338	-10	 0.404131383868756 
0.191655	-3.943176	-10	 0.404153808477455 
0.194752	-3.942973	-10	 0.404176181723387 
0.197849	-3.943278	-10	 0.404142622286695 
0.200946	-3.943481	-10	 0.404120224512538 
0.204043	-3.94338	-10	 0.404131383868756 
0.20714	-3.94338	-10	 0.404131410126403 
0.210237	-3.943075	-10	 0.40416496869667 
0.213334	-3.943074	-10	 0.404165021216027 
0.216431	-3.943176	-10	 0.404153808477455 
0.219528	-3.94338	-10	 0.404131383868756 
0.222625	-3.94338	-10	 0.404131410126403 
0.225722	-3.943074	-10	 0.404165021216027 
0.228819	-3.943278	-10	 0.404142622286695 
0.231916	-3.943176	-10	 0.404153808477455 
0.235013	-3.94338	-10	 0.404131383868756 
0.23811	-3.94338	-10	 0.404131410126403 
0.241207	-3.943177	-10	 0.404153782218454 
0.244304	-3.943176	-10	 0.404153834736458 
0.247401	-3.943074	-10	 0.404165021216027 
0.250498	-3.943583	-10	 0.404109012930467 
0.253595	-3.94338	-10	 0.404131410126403 
0.256692	-3.943075	-10	 0.404164994956348 
0.259789	-3.943074	-10	 0.404165021216027 
0.262886	-3.943176	-10	 0.404153834736458 
0.265983	-3.943482	-10	 0.404120171998599 
0.26908	-3.943482	-10	 0.404120145741631 
0.272177	-3.943176	-10	 0.404153808477455 
0.275274	-3.943074	-10	 0.404165021216027 
0.278371	-3.943074	-10	 0.404165021216027 
0.281468	-3.943176	-10	 0.404153808477455 
0.284565	-3.943482	-10	 0.404120171998599 
0.287662	-3.943278	-10	 0.40414259602837 
0.290759	-3.943074	-10	 0.404165021216027 
0.293856	-3.943177	-10	 0.404153782218454 
0.296953	-3.943176	-10	 0.404153808477455 
0.30005	-3.943481	-10	 0.404120224512538 
0.303147	-3.94338	-10	 0.404131410126403 
0.306244	-3.943075	-10	 0.404164994956348 
0.309341	-3.942973	-10	 0.404176181723387 
0.312438	-3.943176	-10	 0.404153808477455 
0.315535	-3.943481	-10	 0.404120224512538 
0.318632	-3.94338	-10	 0.404131383868756 
0.321729	-3.943075	-10	 0.404164994956348 
0.324826	-3.942871	-10	 0.404187395039619 
0.327923	-3.943176	-10	 0.404153834736458 
0.33102	-3.94338	-10	 0.404131410126403 
0.334117	-3.943584	-10	 0.404108934161593 
0.337214	-3.943481	-10	 0.404120198255568 
0.340311	-3.943074	-10	 0.404165021216027 
0.343408	-3.943278	-10	 0.404142622286695 
0.346505	-3.943278	-10	 0.404142569770047 
0.349602	-3.94338	-10	 0.404131383868756 
0.352699	-3.94338	-10	 0.404131410126403 
0.355796	-3.942973	-10	 0.404176234244099 
0.358893	-3.943074	-10	 0.404165021216027 
0.36199	-3.94338	-10	 0.404131357611111 
0.365087	-3.943481	-10	 0.404120224512538 
0.368184	-3.943482	-10	 0.404120145741631 
0.371281	-3.943074	-10	 0.404165021216027 
0.374378	-3.943074	-10	 0.404165021216027 
0.377475	-3.943176	-10	 0.404153834736458 
