0.327938	-3.94338	-10	 0.404131410126403 
0.331035	-3.943685	-10	 0.404097801637821 
0.334132	-3.94399	-10	 0.404064222003463 
0.337229	-3.944397	-10	 0.404019409444614 
0.340326	-3.944092	-10	 0.404053011867019 
0.343423	-3.94338	-10	 0.404131410126403 
0.34652	-3.943481	-10	 0.404120198255568 
0.349617	-3.94399	-10	 0.404064222003463 
0.352714	-3.944499	-10	 0.404008174214611 
0.355811	-3.944296	-10	 0.404030539959069 
0.358908	-3.943787	-10	 0.40408656437965 
0.362005	-3.94338	-10	 0.404131357611111 
0.365102	-3.943888	-10	 0.404075432429274 
0.368199	-3.944194	-10	 0.404041749515469 
0.371296	-3.944295	-10	 0.404030592462171 
0.374393	-3.943787	-10	 0.40408656437965 
0.37749	-3.94338	-10	 0.404131410126403 
